Date,Open,High,Low,Close,Adj Close,Volume
2017-04-07,43.000000,43.500000,41.799999,43.000000,39.312252,21372143
2017-04-10,43.250000,43.599998,42.799999,43.000000,39.312252,1836625
2017-04-11,43.200001,43.799999,42.849998,43.349998,39.632233,1188281
2017-04-12,43.500000,44.900002,43.500000,44.900002,41.049305,1369019
2017-04-13,44.750000,45.250000,44.650002,44.799999,40.957878,670789
2017-04-18,45.099998,45.200001,44.150002,44.450001,40.637897,470251
2017-04-19,44.599998,44.599998,44.099998,44.349998,40.546471,572665
2017-04-20,44.400002,44.400002,43.750000,43.849998,40.089352,732051
2017-04-21,44.000000,44.400002,43.900002,44.250000,40.455048,404298
2017-04-24,44.299999,44.299999,43.250000,43.750000,39.997925,738819
2017-04-25,43.849998,43.950001,43.250000,43.250000,39.540813,616875
2017-04-26,43.349998,44.000000,43.349998,43.500000,39.769371,634449
2017-04-27,43.950001,43.950001,43.450001,43.500000,39.769371,426892
2017-04-28,43.750000,43.750000,43.400002,43.500000,39.769371,310303
2017-05-02,43.799999,44.150002,43.500000,44.000000,40.226490,612456
2017-05-03,43.849998,44.200001,43.799999,44.000000,40.226490,416741
2017-05-04,44.000000,44.200001,43.900002,44.049999,40.272202,610379
2017-05-05,44.099998,44.250000,43.950001,44.000000,40.226490,339569
2017-05-08,44.299999,44.400002,43.900002,44.000000,40.226490,555207
2017-05-09,44.000000,45.400002,44.000000,45.000000,41.140728,673497
2017-05-10,45.000000,45.099998,44.650002,44.700001,40.866455,322464
2017-05-11,44.799999,45.099998,44.650002,44.650002,40.820747,437925
2017-05-12,44.799999,45.099998,44.750000,44.950001,41.095013,449114
2017-05-15,45.000000,45.099998,44.900002,44.900002,41.049305,289832
2017-05-16,44.849998,45.000000,44.750000,44.950001,41.095013,398988
2017-05-17,44.900002,45.049999,44.599998,44.750000,40.912167,388337
2017-05-18,44.750000,45.049999,44.250000,44.400002,40.592186,339454
2017-05-19,44.650002,45.000000,44.250000,44.299999,40.500759,294613
2017-05-22,44.549999,44.750000,44.150002,44.599998,40.775032,178284
2017-05-23,44.599998,45.150002,44.599998,44.900002,41.049305,289285
2017-05-24,45.099998,45.099998,44.400002,44.400002,40.592186,295695
2017-05-26,45.000000,45.049999,44.599998,45.049999,41.186440,219075
2017-05-29,44.900002,45.849998,44.750000,45.500000,41.597847,233698
2017-05-30,45.599998,46.099998,45.400002,45.849998,41.917828,301392
2017-05-31,46.000000,46.000000,45.099998,45.349998,41.460712,206495
2017-06-01,45.400002,45.849998,44.950001,44.950001,41.095013,265536
2017-06-02,45.349998,45.549999,44.799999,44.900002,41.049305,166715
2017-06-06,45.200001,45.200001,44.599998,44.650002,40.820747,131634
2017-06-07,44.549999,44.950001,44.549999,44.849998,41.003590,87525
2017-06-08,44.900002,45.200001,44.650002,44.799999,40.957878,103034
2017-06-09,44.650002,45.000000,44.500000,44.650002,40.820747,92618
2017-06-12,44.700001,45.000000,44.650002,44.950001,41.095013,136114
2017-06-13,45.000000,45.450001,44.849998,45.150002,41.277866,172031
2017-06-14,45.250000,46.250000,45.200001,45.750000,41.826405,237783
2017-06-15,45.650002,46.599998,45.650002,46.349998,42.374950,298825
2017-06-16,46.650002,47.349998,46.000000,47.299999,43.243477,643987
2017-06-19,47.400002,48.049999,46.799999,46.799999,42.786358,258370
2017-06-20,46.549999,47.500000,46.549999,46.950001,42.923492,138694
2017-06-21,46.950001,47.000000,46.049999,46.500000,42.512085,142833
2017-06-22,46.650002,47.250000,46.250000,46.700001,42.694931,135320
2017-06-23,46.500000,47.099998,46.150002,46.549999,42.557796,113144
2017-06-26,46.650002,47.049999,46.049999,46.650002,42.649220,121459
2017-06-27,46.150002,46.700001,45.950001,46.299999,42.329239,161539
2017-06-28,46.150002,46.599998,45.549999,46.599998,42.603504,126510
2017-06-29,46.849998,46.950001,45.299999,45.950001,42.009251,169861
2017-06-30,45.849998,45.900002,45.000000,45.000000,41.140728,163446
2017-07-03,45.349998,46.049999,45.099998,45.400002,41.506424,93460
2017-07-04,45.500000,45.549999,44.700001,45.000000,41.140728,141368
2017-07-05,45.200001,46.000000,44.650002,45.750000,41.826405,163410
2017-07-06,45.700001,45.950001,44.799999,45.000000,41.140728,148185
2017-07-07,44.950001,45.500000,44.750000,45.299999,41.415001,129361
2017-07-10,45.700001,45.700001,44.799999,44.950001,41.095013,100565
2017-07-11,45.000000,45.200001,44.349998,44.900002,41.049305,126631
2017-07-12,44.700001,45.000000,44.500000,44.799999,40.957878,110916
